time_step,gamma_dose,is_anomaly
3.870000000000000000e+02,9.963581344783150939e+01,0.000000000000000000e+00
3.880000000000000000e+02,9.763559496760028367e+01,0.000000000000000000e+00
3.890000000000000000e+02,9.629966260535837819e+01,0.000000000000000000e+00
3.900000000000000000e+02,1.071785558263459137e+02,0.000000000000000000e+00
3.910000000000000000e+02,1.036573734936483646e+02,0.000000000000000000e+00
3.920000000000000000e+02,1.073973548917356169e+02,0.000000000000000000e+00
3.930000000000000000e+02,9.550477851041127053e+01,0.000000000000000000e+00
3.940000000000000000e+02,1.029923630900640035e+02,0.000000000000000000e+00
3.950000000000000000e+02,1.021775990618699836e+02,0.000000000000000000e+00
3.960000000000000000e+02,9.949575507834003929e+01,0.000000000000000000e+00
3.970000000000000000e+02,1.033036314689491348e+02,0.000000000000000000e+00
3.980000000000000000e+02,9.989878344629204321e+01,0.000000000000000000e+00
3.990000000000000000e+02,9.660228303996164811e+01,0.000000000000000000e+00
4.000000000000000000e+02,9.388124764034242276e+01,0.000000000000000000e+00
4.010000000000000000e+02,9.490186691204650060e+01,0.000000000000000000e+00
4.020000000000000000e+02,1.047567303900948730e+02,0.000000000000000000e+00
4.030000000000000000e+02,9.816471270086017853e+01,0.000000000000000000e+00
4.040000000000000000e+02,9.699796554629719481e+01,0.000000000000000000e+00
4.050000000000000000e+02,1.022093248021883625e+02,0.000000000000000000e+00
4.060000000000000000e+02,9.685004611840356858e+01,0.000000000000000000e+00
4.070000000000000000e+02,1.061084142478458716e+02,0.000000000000000000e+00
4.080000000000000000e+02,9.484817252558639211e+01,0.000000000000000000e+00
4.090000000000000000e+02,1.040850289884911888e+02,0.000000000000000000e+00
4.100000000000000000e+02,9.589377903750951759e+01,0.000000000000000000e+00
4.110000000000000000e+02,1.068155606004002323e+02,0.000000000000000000e+00
4.120000000000000000e+02,1.039277743137647008e+02,0.000000000000000000e+00
4.130000000000000000e+02,1.070978976716631763e+02,0.000000000000000000e+00
4.140000000000000000e+02,9.650625437846319699e+01,0.000000000000000000e+00
4.150000000000000000e+02,1.027176733083416167e+02,0.000000000000000000e+00
4.160000000000000000e+02,9.659412339546317128e+01,0.000000000000000000e+00
4.170000000000000000e+02,9.179339703531772443e+01,0.000000000000000000e+00
4.180000000000000000e+02,9.693051027337318715e+01,0.000000000000000000e+00
4.190000000000000000e+02,1.030793988266381547e+02,0.000000000000000000e+00
4.200000000000000000e+02,9.490213121972668375e+01,0.000000000000000000e+00
4.210000000000000000e+02,1.043032677250145923e+02,0.000000000000000000e+00
4.220000000000000000e+02,1.023751434575969768e+02,0.000000000000000000e+00
4.230000000000000000e+02,1.034784474914819299e+02,0.000000000000000000e+00
4.240000000000000000e+02,9.964487903276328495e+01,0.000000000000000000e+00
4.250000000000000000e+02,1.019487056953280444e+02,0.000000000000000000e+00
4.260000000000000000e+02,9.881302241006549991e+01,0.000000000000000000e+00
4.270000000000000000e+02,1.002439142074166227e+02,0.000000000000000000e+00
4.280000000000000000e+02,1.040875536903736815e+02,0.000000000000000000e+00
4.290000000000000000e+02,1.011737900119937308e+02,0.000000000000000000e+00
4.300000000000000000e+02,9.856070020533105946e+01,0.000000000000000000e+00
4.310000000000000000e+02,9.428745703822079349e+01,0.000000000000000000e+00
4.320000000000000000e+02,9.432585380330809244e+01,0.000000000000000000e+00
4.330000000000000000e+02,9.850396028522574454e+01,0.000000000000000000e+00
4.340000000000000000e+02,1.024102514346621717e+02,0.000000000000000000e+00
4.350000000000000000e+02,1.015739775796139810e+02,0.000000000000000000e+00
4.360000000000000000e+02,9.781096752251133353e+01,0.000000000000000000e+00
4.370000000000000000e+02,1.064467024816407985e+02,0.000000000000000000e+00
4.380000000000000000e+02,8.697849203579738742e+01,0.000000000000000000e+00
4.390000000000000000e+02,9.996007246884842345e+01,0.000000000000000000e+00
4.400000000000000000e+02,8.818315797631638020e+01,0.000000000000000000e+00
4.410000000000000000e+02,9.657251433646915473e+01,0.000000000000000000e+00
4.420000000000000000e+02,9.568237908811074988e+01,0.000000000000000000e+00
4.430000000000000000e+02,1.004290833390995772e+02,0.000000000000000000e+00
4.440000000000000000e+02,1.050867688177191042e+02,0.000000000000000000e+00
4.450000000000000000e+02,9.872474546997266032e+01,0.000000000000000000e+00
4.460000000000000000e+02,9.914756695271448450e+01,0.000000000000000000e+00
4.470000000000000000e+02,1.015300872870844273e+02,0.000000000000000000e+00
4.480000000000000000e+02,1.034900355896793371e+02,0.000000000000000000e+00
4.490000000000000000e+02,9.860689052297924206e+01,0.000000000000000000e+00
4.500000000000000000e+02,9.807248634082526451e+01,0.000000000000000000e+00
4.510000000000000000e+02,1.073100946110916709e+02,0.000000000000000000e+00
4.520000000000000000e+02,9.580598757945439559e+01,0.000000000000000000e+00
4.530000000000000000e+02,1.018827633061595606e+02,0.000000000000000000e+00
4.540000000000000000e+02,9.295611006450829450e+01,0.000000000000000000e+00
4.550000000000000000e+02,9.851414910900192012e+01,0.000000000000000000e+00
4.560000000000000000e+02,8.816497919680712414e+01,0.000000000000000000e+00
4.570000000000000000e+02,1.062141038811769675e+02,0.000000000000000000e+00
4.580000000000000000e+02,1.017126605440941916e+02,0.000000000000000000e+00
4.590000000000000000e+02,1.049827019560721624e+02,0.000000000000000000e+00
4.600000000000000000e+02,9.476646070865477611e+01,0.000000000000000000e+00
4.610000000000000000e+02,9.801149509957080852e+01,0.000000000000000000e+00
4.620000000000000000e+02,9.647355422274267767e+01,0.000000000000000000e+00
4.630000000000000000e+02,1.028095817866470156e+02,0.000000000000000000e+00
4.640000000000000000e+02,1.047584557676751444e+02,0.000000000000000000e+00
4.650000000000000000e+02,1.013694938053273518e+02,0.000000000000000000e+00
4.660000000000000000e+02,1.049439802643209276e+02,0.000000000000000000e+00
4.670000000000000000e+02,1.078627382918475206e+02,0.000000000000000000e+00
4.680000000000000000e+02,1.016577564981631099e+02,0.000000000000000000e+00
4.690000000000000000e+02,1.007151374456249755e+02,0.000000000000000000e+00
4.700000000000000000e+02,1.070107157258930073e+02,0.000000000000000000e+00
4.710000000000000000e+02,1.051228209036951569e+02,0.000000000000000000e+00
4.720000000000000000e+02,1.018487137063390975e+02,0.000000000000000000e+00
4.730000000000000000e+02,9.946618286587367663e+01,0.000000000000000000e+00
4.740000000000000000e+02,1.074451114318352722e+02,0.000000000000000000e+00
4.750000000000000000e+02,1.113363778796311436e+02,0.000000000000000000e+00
4.760000000000000000e+02,9.797325111562932420e+01,0.000000000000000000e+00
4.770000000000000000e+02,9.798947076653182364e+01,0.000000000000000000e+00
4.780000000000000000e+02,9.561954423692584726e+01,0.000000000000000000e+00
4.790000000000000000e+02,1.032902613576874415e+02,0.000000000000000000e+00
4.800000000000000000e+02,9.111468357681889074e+01,0.000000000000000000e+00
4.810000000000000000e+02,9.429546767135522600e+01,0.000000000000000000e+00
4.820000000000000000e+02,9.289591821079413592e+01,0.000000000000000000e+00
4.830000000000000000e+02,1.012168589477372365e+02,0.000000000000000000e+00
4.840000000000000000e+02,9.612611875636511627e+01,0.000000000000000000e+00
4.850000000000000000e+02,1.019295898322992144e+02,0.000000000000000000e+00
4.860000000000000000e+02,9.974485753561728529e+01,0.000000000000000000e+00
4.870000000000000000e+02,9.509533884037273310e+01,0.000000000000000000e+00
4.880000000000000000e+02,1.007435091840532522e+02,0.000000000000000000e+00
4.890000000000000000e+02,1.001277832320097048e+02,0.000000000000000000e+00
4.900000000000000000e+02,1.017198229925122348e+02,0.000000000000000000e+00
4.910000000000000000e+02,1.057339762107154399e+02,0.000000000000000000e+00
4.920000000000000000e+02,9.503469221140625223e+01,0.000000000000000000e+00
4.930000000000000000e+02,1.026551411123172386e+02,0.000000000000000000e+00
4.940000000000000000e+02,1.031958087997165876e+02,0.000000000000000000e+00
4.950000000000000000e+02,9.518394891488064502e+01,0.000000000000000000e+00
4.960000000000000000e+02,1.053364456073640412e+02,0.000000000000000000e+00
4.970000000000000000e+02,9.999997148511025102e+01,0.000000000000000000e+00
4.980000000000000000e+02,9.897313545830273540e+01,0.000000000000000000e+00
4.990000000000000000e+02,9.966834388074806839e+01,0.000000000000000000e+00
5.000000000000000000e+02,1.068728539602538348e+02,0.000000000000000000e+00
5.010000000000000000e+02,1.021216188081432250e+02,0.000000000000000000e+00
5.020000000000000000e+02,9.760953229664268349e+01,0.000000000000000000e+00
5.030000000000000000e+02,1.021303343048685264e+02,0.000000000000000000e+00
5.040000000000000000e+02,9.899784313450038553e+01,0.000000000000000000e+00
5.050000000000000000e+02,1.035335216967013707e+02,0.000000000000000000e+00
5.060000000000000000e+02,9.967099933582255744e+01,0.000000000000000000e+00
5.070000000000000000e+02,9.565624462405064321e+01,0.000000000000000000e+00
5.080000000000000000e+02,9.288774916430656958e+01,0.000000000000000000e+00
5.090000000000000000e+02,1.035825300375449558e+02,0.000000000000000000e+00
5.100000000000000000e+02,1.098810923760305371e+02,0.000000000000000000e+00
5.110000000000000000e+02,1.067003755725339857e+02,0.000000000000000000e+00
5.120000000000000000e+02,1.016484423059302458e+02,0.000000000000000000e+00
5.130000000000000000e+02,1.012183287717604259e+02,0.000000000000000000e+00
5.140000000000000000e+02,1.102547290975151810e+02,0.000000000000000000e+00
5.150000000000000000e+02,1.014529568376242423e+02,0.000000000000000000e+00
5.160000000000000000e+02,9.936973063205036283e+01,0.000000000000000000e+00
5.170000000000000000e+02,1.100718086245130678e+02,0.000000000000000000e+00
5.180000000000000000e+02,1.045648869594757002e+02,0.000000000000000000e+00
5.190000000000000000e+02,9.475059969863735887e+01,0.000000000000000000e+00
5.200000000000000000e+02,9.153875076137533995e+01,0.000000000000000000e+00
5.210000000000000000e+02,1.014899970835016916e+02,0.000000000000000000e+00
5.220000000000000000e+02,1.094183515126313893e+02,0.000000000000000000e+00
5.230000000000000000e+02,9.872559930872643008e+01,0.000000000000000000e+00
5.240000000000000000e+02,9.822176001515119026e+01,0.000000000000000000e+00
5.250000000000000000e+02,1.009872816951097860e+02,0.000000000000000000e+00
5.260000000000000000e+02,1.011079671929590802e+02,0.000000000000000000e+00
5.270000000000000000e+02,1.063459683483426375e+02,0.000000000000000000e+00
5.280000000000000000e+02,1.008728694721644104e+02,0.000000000000000000e+00
5.290000000000000000e+02,1.018938874107983850e+02,0.000000000000000000e+00
5.300000000000000000e+02,1.012689049444521316e+02,0.000000000000000000e+00
5.310000000000000000e+02,9.511176853771966933e+01,0.000000000000000000e+00
5.320000000000000000e+02,1.008470964862602841e+02,0.000000000000000000e+00
5.330000000000000000e+02,9.679173709887206201e+01,0.000000000000000000e+00
5.340000000000000000e+02,9.643455340036474865e+01,0.000000000000000000e+00
5.350000000000000000e+02,1.023056369450678460e+02,0.000000000000000000e+00
5.360000000000000000e+02,1.070718962802948226e+02,0.000000000000000000e+00
5.370000000000000000e+02,1.014267401736515239e+02,0.000000000000000000e+00
5.380000000000000000e+02,1.047349419572514648e+02,0.000000000000000000e+00
5.390000000000000000e+02,1.035473701042150907e+02,0.000000000000000000e+00
5.400000000000000000e+02,1.018586521304109311e+02,0.000000000000000000e+00
5.410000000000000000e+02,1.007203545808909979e+02,0.000000000000000000e+00
5.420000000000000000e+02,9.501188104585411054e+01,0.000000000000000000e+00
5.430000000000000000e+02,9.331450190700843450e+01,0.000000000000000000e+00
5.440000000000000000e+02,1.058156744672820935e+02,0.000000000000000000e+00
5.450000000000000000e+02,1.010686460515411937e+02,0.000000000000000000e+00
5.460000000000000000e+02,9.307775871265300793e+01,0.000000000000000000e+00
5.470000000000000000e+02,1.058588159409774221e+02,0.000000000000000000e+00
5.480000000000000000e+02,9.496146507319322438e+01,0.000000000000000000e+00
5.490000000000000000e+02,1.001697867446797545e+02,0.000000000000000000e+00
5.500000000000000000e+02,9.499468295309297616e+01,0.000000000000000000e+00
5.510000000000000000e+02,1.030455131186367339e+02,0.000000000000000000e+00
5.520000000000000000e+02,9.681778937422198794e+01,0.000000000000000000e+00
5.530000000000000000e+02,9.941820871177682761e+01,0.000000000000000000e+00
5.540000000000000000e+02,9.964955973453706406e+01,0.000000000000000000e+00
5.550000000000000000e+02,9.868006944756263010e+01,0.000000000000000000e+00
5.560000000000000000e+02,1.048779755818566457e+02,0.000000000000000000e+00
5.570000000000000000e+02,9.793175542154803281e+01,0.000000000000000000e+00
5.580000000000000000e+02,9.429070352782144937e+01,0.000000000000000000e+00
5.590000000000000000e+02,9.365785315927833210e+01,0.000000000000000000e+00
5.600000000000000000e+02,9.623564550455347444e+01,0.000000000000000000e+00
5.610000000000000000e+02,1.019637982846274724e+02,0.000000000000000000e+00
5.620000000000000000e+02,9.668322594996710961e+01,0.000000000000000000e+00
5.630000000000000000e+02,9.985936109948849548e+01,0.000000000000000000e+00
5.640000000000000000e+02,9.487683231243788384e+01,0.000000000000000000e+00
5.650000000000000000e+02,9.827582292833218958e+01,0.000000000000000000e+00
5.660000000000000000e+02,9.619594628670878933e+01,0.000000000000000000e+00
5.670000000000000000e+02,1.044728376061071344e+02,0.000000000000000000e+00
5.680000000000000000e+02,9.941967458873551777e+01,0.000000000000000000e+00
5.690000000000000000e+02,1.016840088111090381e+02,0.000000000000000000e+00
5.700000000000000000e+02,1.063166828294653641e+02,0.000000000000000000e+00
5.710000000000000000e+02,1.050838686030702149e+02,0.000000000000000000e+00
5.720000000000000000e+02,1.008620781258366321e+02,0.000000000000000000e+00
5.730000000000000000e+02,1.039266214929109537e+02,0.000000000000000000e+00
5.740000000000000000e+02,9.610121556347824878e+01,0.000000000000000000e+00
5.750000000000000000e+02,1.055971895196473440e+02,0.000000000000000000e+00
5.760000000000000000e+02,9.863673025823065643e+01,0.000000000000000000e+00
5.770000000000000000e+02,9.898024965592171043e+01,0.000000000000000000e+00
5.780000000000000000e+02,9.483038152968462953e+01,0.000000000000000000e+00
5.790000000000000000e+02,8.915549390804531527e+01,0.000000000000000000e+00
5.800000000000000000e+02,9.304309880260400689e+01,0.000000000000000000e+00
5.810000000000000000e+02,1.064656554693990955e+02,0.000000000000000000e+00
5.820000000000000000e+02,1.008503385876282863e+02,0.000000000000000000e+00
5.830000000000000000e+02,1.000620666491075212e+02,0.000000000000000000e+00
5.840000000000000000e+02,9.810488691183147125e+01,0.000000000000000000e+00
5.850000000000000000e+02,9.933238968389224510e+01,0.000000000000000000e+00
5.860000000000000000e+02,1.048863118652999447e+02,0.000000000000000000e+00
5.870000000000000000e+02,1.058044697568427779e+02,0.000000000000000000e+00
5.880000000000000000e+02,1.011996771793454144e+02,0.000000000000000000e+00
5.890000000000000000e+02,1.001469648783324402e+02,0.000000000000000000e+00
5.900000000000000000e+02,1.042903238550984639e+02,0.000000000000000000e+00
5.910000000000000000e+02,9.702926894522229873e+01,0.000000000000000000e+00
5.920000000000000000e+02,1.009163130920804150e+02,0.000000000000000000e+00
5.930000000000000000e+02,1.097724446858836274e+02,0.000000000000000000e+00
5.940000000000000000e+02,9.312812146786637868e+01,0.000000000000000000e+00
5.950000000000000000e+02,1.031261179767372056e+02,0.000000000000000000e+00
5.960000000000000000e+02,9.841714908492110681e+01,0.000000000000000000e+00
5.970000000000000000e+02,1.082653489822162243e+02,0.000000000000000000e+00
5.980000000000000000e+02,9.649403534402834737e+01,0.000000000000000000e+00
5.990000000000000000e+02,1.040094029423360524e+02,0.000000000000000000e+00
