time_step,gamma_dose,is_anomaly
3.870000000000000000e+02,1.012904907352689889e+02,0.000000000000000000e+00
3.880000000000000000e+02,1.067701140431438063e+02,0.000000000000000000e+00
3.890000000000000000e+02,9.760924070261904717e+01,0.000000000000000000e+00
3.900000000000000000e+02,9.933613771911626600e+01,0.000000000000000000e+00
3.910000000000000000e+02,9.984224049488612707e+01,0.000000000000000000e+00
3.920000000000000000e+02,9.665299666547841184e+01,0.000000000000000000e+00
3.930000000000000000e+02,1.065066975130872322e+02,0.000000000000000000e+00
3.940000000000000000e+02,1.020897530309558050e+02,0.000000000000000000e+00
3.950000000000000000e+02,1.052808960982408024e+02,0.000000000000000000e+00
3.960000000000000000e+02,1.028647296159141007e+02,0.000000000000000000e+00
3.970000000000000000e+02,9.531885597070733240e+01,0.000000000000000000e+00
3.980000000000000000e+02,9.658750855604087349e+01,0.000000000000000000e+00
3.990000000000000000e+02,1.027408927699072194e+02,0.000000000000000000e+00
4.000000000000000000e+02,9.772653575334584275e+01,0.000000000000000000e+00
4.010000000000000000e+02,1.103003792197359019e+02,0.000000000000000000e+00
4.020000000000000000e+02,1.034374566706747203e+02,0.000000000000000000e+00
4.030000000000000000e+02,1.068691066949139383e+02,0.000000000000000000e+00
4.040000000000000000e+02,1.017621764897427852e+02,0.000000000000000000e+00
4.050000000000000000e+02,1.026017329851588187e+02,0.000000000000000000e+00
4.060000000000000000e+02,1.031898997885515570e+02,0.000000000000000000e+00
4.070000000000000000e+02,1.054262997235086061e+02,0.000000000000000000e+00
4.080000000000000000e+02,1.060798212439651422e+02,0.000000000000000000e+00
4.090000000000000000e+02,9.733695353242917747e+01,0.000000000000000000e+00
4.100000000000000000e+02,1.053467666170715376e+02,0.000000000000000000e+00
4.110000000000000000e+02,9.502935329485011096e+01,0.000000000000000000e+00
4.120000000000000000e+02,1.025896082510504641e+02,0.000000000000000000e+00
4.130000000000000000e+02,1.006552586401830212e+02,0.000000000000000000e+00
4.140000000000000000e+02,1.035078264594334740e+02,0.000000000000000000e+00
4.150000000000000000e+02,1.027999612763973403e+02,0.000000000000000000e+00
4.160000000000000000e+02,9.452074672949132150e+01,0.000000000000000000e+00
4.170000000000000000e+02,1.087804852718625597e+02,0.000000000000000000e+00
4.180000000000000000e+02,1.030098009933401926e+02,0.000000000000000000e+00
4.190000000000000000e+02,1.025982477437935074e+02,0.000000000000000000e+00
4.200000000000000000e+02,1.050620237140357460e+02,0.000000000000000000e+00
4.210000000000000000e+02,1.062825098430005681e+02,0.000000000000000000e+00
4.220000000000000000e+02,9.896869525702878434e+01,0.000000000000000000e+00
4.230000000000000000e+02,1.015542859755943397e+02,0.000000000000000000e+00
4.240000000000000000e+02,1.009251367307208511e+02,0.000000000000000000e+00
4.250000000000000000e+02,9.513894670602654458e+01,0.000000000000000000e+00
4.260000000000000000e+02,1.019905321375001677e+02,0.000000000000000000e+00
4.270000000000000000e+02,9.938115505740162803e+01,0.000000000000000000e+00
4.280000000000000000e+02,1.015163039220360446e+02,0.000000000000000000e+00
4.290000000000000000e+02,1.042766724062675792e+02,0.000000000000000000e+00
4.300000000000000000e+02,1.012463410398869286e+02,0.000000000000000000e+00
4.310000000000000000e+02,1.006045557364060699e+02,0.000000000000000000e+00
4.320000000000000000e+02,1.015104427467386756e+02,0.000000000000000000e+00
4.330000000000000000e+02,1.053197506456277353e+02,0.000000000000000000e+00
4.340000000000000000e+02,1.003041823582644128e+02,0.000000000000000000e+00
4.350000000000000000e+02,1.065998555930326006e+02,0.000000000000000000e+00
4.360000000000000000e+02,1.022923415775738505e+02,0.000000000000000000e+00
4.370000000000000000e+02,1.003937419859972806e+02,0.000000000000000000e+00
4.380000000000000000e+02,9.780739856202312410e+01,0.000000000000000000e+00
4.390000000000000000e+02,1.047596645108817484e+02,0.000000000000000000e+00
4.400000000000000000e+02,9.392591383531912186e+01,0.000000000000000000e+00
4.410000000000000000e+02,1.007938180665506138e+02,0.000000000000000000e+00
4.420000000000000000e+02,9.847135348701260682e+01,0.000000000000000000e+00
4.430000000000000000e+02,1.007572011616011594e+02,0.000000000000000000e+00
4.440000000000000000e+02,1.013923766343987722e+02,0.000000000000000000e+00
4.450000000000000000e+02,9.907183311949461313e+01,0.000000000000000000e+00
4.460000000000000000e+02,1.079976362761902919e+02,0.000000000000000000e+00
4.470000000000000000e+02,9.598688269202480683e+01,0.000000000000000000e+00
4.480000000000000000e+02,1.027889757250296725e+02,0.000000000000000000e+00
4.490000000000000000e+02,1.049695705670267927e+02,0.000000000000000000e+00
4.500000000000000000e+02,1.036393306453510377e+02,0.000000000000000000e+00
4.510000000000000000e+02,1.037202716977015626e+02,0.000000000000000000e+00
4.520000000000000000e+02,1.040234114484907195e+02,0.000000000000000000e+00
4.530000000000000000e+02,1.031898008001551119e+02,0.000000000000000000e+00
4.540000000000000000e+02,1.058497714258660807e+02,0.000000000000000000e+00
4.550000000000000000e+02,9.895283478931141019e+01,0.000000000000000000e+00
4.560000000000000000e+02,9.690285224408499687e+01,0.000000000000000000e+00
4.570000000000000000e+02,1.066592471401184099e+02,0.000000000000000000e+00
4.580000000000000000e+02,1.036090785190984889e+02,0.000000000000000000e+00
4.590000000000000000e+02,1.066772174397267605e+02,0.000000000000000000e+00
4.600000000000000000e+02,1.043331918245979608e+02,0.000000000000000000e+00
4.610000000000000000e+02,1.013199640987247960e+02,0.000000000000000000e+00
4.620000000000000000e+02,1.022984260391433367e+02,0.000000000000000000e+00
4.630000000000000000e+02,9.776712090365023755e+01,0.000000000000000000e+00
4.640000000000000000e+02,1.071022993568012254e+02,0.000000000000000000e+00
4.650000000000000000e+02,9.806048653833660467e+01,0.000000000000000000e+00
4.660000000000000000e+02,9.708932934004337767e+01,0.000000000000000000e+00
4.670000000000000000e+02,1.032316878131619404e+02,0.000000000000000000e+00
4.680000000000000000e+02,1.041226150987336894e+02,0.000000000000000000e+00
4.690000000000000000e+02,9.500110791886325501e+01,0.000000000000000000e+00
4.700000000000000000e+02,1.001282747061845555e+02,0.000000000000000000e+00
4.710000000000000000e+02,1.099534531273392304e+02,0.000000000000000000e+00
4.720000000000000000e+02,9.582080619897737961e+01,0.000000000000000000e+00
4.730000000000000000e+02,1.007320481372643570e+02,0.000000000000000000e+00
4.740000000000000000e+02,1.009691412368324137e+02,0.000000000000000000e+00
4.750000000000000000e+02,1.037664866996819768e+02,0.000000000000000000e+00
4.760000000000000000e+02,1.024006249095152725e+02,0.000000000000000000e+00
4.770000000000000000e+02,1.085191828075963940e+02,0.000000000000000000e+00
4.780000000000000000e+02,1.098577894952066885e+02,0.000000000000000000e+00
4.790000000000000000e+02,1.009208826768431635e+02,0.000000000000000000e+00
4.800000000000000000e+02,9.870447085646297580e+01,0.000000000000000000e+00
4.810000000000000000e+02,1.036955020817144799e+02,0.000000000000000000e+00
4.820000000000000000e+02,1.022453609890368540e+02,0.000000000000000000e+00
4.830000000000000000e+02,1.063705917449368883e+02,0.000000000000000000e+00
4.840000000000000000e+02,1.027549447318100135e+02,0.000000000000000000e+00
4.850000000000000000e+02,9.909814521001082710e+01,0.000000000000000000e+00
4.860000000000000000e+02,1.051446046810221731e+02,0.000000000000000000e+00
4.870000000000000000e+02,9.862123364305669782e+01,0.000000000000000000e+00
4.880000000000000000e+02,9.709618340799637792e+01,0.000000000000000000e+00
4.890000000000000000e+02,1.025194711736884443e+02,0.000000000000000000e+00
4.900000000000000000e+02,1.018074267967642896e+02,0.000000000000000000e+00
4.910000000000000000e+02,1.079177466673257868e+02,0.000000000000000000e+00
4.920000000000000000e+02,9.712978364539426934e+01,0.000000000000000000e+00
4.930000000000000000e+02,1.034811617837026461e+02,0.000000000000000000e+00
4.940000000000000000e+02,1.008014964887038758e+02,0.000000000000000000e+00
4.950000000000000000e+02,9.218417874694526404e+01,0.000000000000000000e+00
4.960000000000000000e+02,1.056901628332091576e+02,0.000000000000000000e+00
4.970000000000000000e+02,9.673371948131133991e+01,0.000000000000000000e+00
4.980000000000000000e+02,1.035287919777899219e+02,0.000000000000000000e+00
4.990000000000000000e+02,1.015748824195419076e+02,0.000000000000000000e+00
5.000000000000000000e+02,1.015578550215240625e+02,0.000000000000000000e+00
5.010000000000000000e+02,1.051512208805230841e+02,0.000000000000000000e+00
5.020000000000000000e+02,9.699848990412775152e+01,0.000000000000000000e+00
5.030000000000000000e+02,1.005442787360327372e+02,0.000000000000000000e+00
5.040000000000000000e+02,9.913757912589771593e+01,0.000000000000000000e+00
5.050000000000000000e+02,9.627172232414874031e+01,0.000000000000000000e+00
5.060000000000000000e+02,1.035955027775670061e+02,0.000000000000000000e+00
5.070000000000000000e+02,1.004540261607064764e+02,0.000000000000000000e+00
5.080000000000000000e+02,9.747870323241872370e+01,0.000000000000000000e+00
5.090000000000000000e+02,9.667370504947324150e+01,0.000000000000000000e+00
5.100000000000000000e+02,1.040018362512099515e+02,0.000000000000000000e+00
5.110000000000000000e+02,1.026539475107437482e+02,0.000000000000000000e+00
5.120000000000000000e+02,9.939567821910084433e+01,0.000000000000000000e+00
5.130000000000000000e+02,1.011521753810680195e+02,0.000000000000000000e+00
5.140000000000000000e+02,1.007145067536972078e+02,0.000000000000000000e+00
5.150000000000000000e+02,1.011648643411587614e+02,0.000000000000000000e+00
5.160000000000000000e+02,1.076572555762742809e+02,0.000000000000000000e+00
5.170000000000000000e+02,1.075390391280291169e+02,0.000000000000000000e+00
5.180000000000000000e+02,1.025184184646341521e+02,0.000000000000000000e+00
5.190000000000000000e+02,9.634508821287576552e+01,0.000000000000000000e+00
5.200000000000000000e+02,1.009534203607114051e+02,0.000000000000000000e+00
5.210000000000000000e+02,9.890476176377062245e+01,0.000000000000000000e+00
5.220000000000000000e+02,9.326058422939175330e+01,0.000000000000000000e+00
5.230000000000000000e+02,9.838210375559084753e+01,0.000000000000000000e+00
5.240000000000000000e+02,1.073019190498692979e+02,0.000000000000000000e+00
5.250000000000000000e+02,9.884946438055952456e+01,0.000000000000000000e+00
5.260000000000000000e+02,1.031614852043260271e+02,0.000000000000000000e+00
5.270000000000000000e+02,9.856493913360752401e+01,0.000000000000000000e+00
5.280000000000000000e+02,1.033877804460038163e+02,0.000000000000000000e+00
5.290000000000000000e+02,1.041660360563049039e+02,0.000000000000000000e+00
5.300000000000000000e+02,1.022577915775608517e+02,0.000000000000000000e+00
5.310000000000000000e+02,1.017037863312705213e+02,0.000000000000000000e+00
5.320000000000000000e+02,9.550300315631747594e+01,0.000000000000000000e+00
5.330000000000000000e+02,9.536328742927283031e+01,0.000000000000000000e+00
5.340000000000000000e+02,1.093105224407497928e+02,0.000000000000000000e+00
5.350000000000000000e+02,1.066791665992652582e+02,0.000000000000000000e+00
5.360000000000000000e+02,1.035635836207871989e+02,0.000000000000000000e+00
5.370000000000000000e+02,9.766766664491592564e+01,0.000000000000000000e+00
5.380000000000000000e+02,9.775484413728462130e+01,0.000000000000000000e+00
5.390000000000000000e+02,9.841971097054523909e+01,0.000000000000000000e+00
5.400000000000000000e+02,1.040208891117742667e+02,0.000000000000000000e+00
5.410000000000000000e+02,9.758396434609227299e+01,0.000000000000000000e+00
5.420000000000000000e+02,9.931410442411700501e+01,0.000000000000000000e+00
5.430000000000000000e+02,1.026363434417324783e+02,0.000000000000000000e+00
5.440000000000000000e+02,1.076392757681173720e+02,0.000000000000000000e+00
5.450000000000000000e+02,9.726062130147636253e+01,0.000000000000000000e+00
5.460000000000000000e+02,1.000775701467330663e+02,0.000000000000000000e+00
5.470000000000000000e+02,9.832214419178026787e+01,0.000000000000000000e+00
5.480000000000000000e+02,1.037192241311765457e+02,0.000000000000000000e+00
5.490000000000000000e+02,1.020978859154478187e+02,0.000000000000000000e+00
5.500000000000000000e+02,9.805989798873363839e+01,0.000000000000000000e+00
5.510000000000000000e+02,1.069755911319470698e+02,0.000000000000000000e+00
5.520000000000000000e+02,1.052972434420697851e+02,0.000000000000000000e+00
5.530000000000000000e+02,1.042200320586727855e+02,0.000000000000000000e+00
5.540000000000000000e+02,1.066918694271311239e+02,0.000000000000000000e+00
5.550000000000000000e+02,1.024732300190032959e+02,0.000000000000000000e+00
5.560000000000000000e+02,1.035907459803578519e+02,0.000000000000000000e+00
5.570000000000000000e+02,1.026333273357997911e+02,0.000000000000000000e+00
5.580000000000000000e+02,9.819339554289521743e+01,0.000000000000000000e+00
5.590000000000000000e+02,1.033198234274030511e+02,0.000000000000000000e+00
5.600000000000000000e+02,1.025172505906699598e+02,0.000000000000000000e+00
5.610000000000000000e+02,1.024354880992098913e+02,0.000000000000000000e+00
5.620000000000000000e+02,1.002111368034920531e+02,0.000000000000000000e+00
5.630000000000000000e+02,1.062924626455781123e+02,0.000000000000000000e+00
5.640000000000000000e+02,9.805602543486062928e+01,0.000000000000000000e+00
5.650000000000000000e+02,9.825610786691440524e+01,0.000000000000000000e+00
5.660000000000000000e+02,9.922262865806551702e+01,0.000000000000000000e+00
5.670000000000000000e+02,1.003661188496442378e+02,0.000000000000000000e+00
5.680000000000000000e+02,1.003637137155139811e+02,0.000000000000000000e+00
5.690000000000000000e+02,1.015817490751548178e+02,0.000000000000000000e+00
5.700000000000000000e+02,1.015106578992035935e+02,0.000000000000000000e+00
5.710000000000000000e+02,9.764019819354939500e+01,0.000000000000000000e+00
5.720000000000000000e+02,9.948476711500829595e+01,0.000000000000000000e+00
5.730000000000000000e+02,1.006939835206140543e+02,0.000000000000000000e+00
5.740000000000000000e+02,9.814409662903429421e+01,0.000000000000000000e+00
5.750000000000000000e+02,9.811275794322172317e+01,0.000000000000000000e+00
5.760000000000000000e+02,1.027912280268555776e+02,0.000000000000000000e+00
5.770000000000000000e+02,1.005849065735419288e+02,0.000000000000000000e+00
5.780000000000000000e+02,1.023126971628749686e+02,0.000000000000000000e+00
5.790000000000000000e+02,1.026798461799497062e+02,0.000000000000000000e+00
5.800000000000000000e+02,9.813586328590174901e+01,0.000000000000000000e+00
5.810000000000000000e+02,9.903865368377336154e+01,0.000000000000000000e+00
5.820000000000000000e+02,9.857704298510297747e+01,0.000000000000000000e+00
5.830000000000000000e+02,9.877593325324724560e+01,0.000000000000000000e+00
5.840000000000000000e+02,9.812419365419536632e+01,0.000000000000000000e+00
5.850000000000000000e+02,9.866721490781678483e+01,0.000000000000000000e+00
5.860000000000000000e+02,1.036449781264060164e+02,0.000000000000000000e+00
5.870000000000000000e+02,1.085903031742268325e+02,0.000000000000000000e+00
5.880000000000000000e+02,9.739485410240656904e+01,0.000000000000000000e+00
5.890000000000000000e+02,1.002189205759521826e+02,0.000000000000000000e+00
5.900000000000000000e+02,1.076884538154164517e+02,0.000000000000000000e+00
5.910000000000000000e+02,9.516837538174536348e+01,0.000000000000000000e+00
5.920000000000000000e+02,9.636059359361507859e+01,0.000000000000000000e+00
5.930000000000000000e+02,9.634870183196375137e+01,0.000000000000000000e+00
5.940000000000000000e+02,1.039870906677998903e+02,0.000000000000000000e+00
5.950000000000000000e+02,9.347258749668419853e+01,0.000000000000000000e+00
5.960000000000000000e+02,1.066549804124605600e+02,0.000000000000000000e+00
5.970000000000000000e+02,1.000783103500957196e+02,0.000000000000000000e+00
5.980000000000000000e+02,1.017106261279355408e+02,0.000000000000000000e+00
5.990000000000000000e+02,9.615627807118279691e+01,0.000000000000000000e+00
