time_step,gamma_dose,is_anomaly
3.870000000000000000e+02,1.057762436822038978e+02,0.000000000000000000e+00
3.880000000000000000e+02,9.796290373329490819e+01,0.000000000000000000e+00
3.890000000000000000e+02,9.860515631750610055e+01,0.000000000000000000e+00
3.900000000000000000e+02,9.895377831911619637e+01,0.000000000000000000e+00
3.910000000000000000e+02,1.045720649029283322e+02,0.000000000000000000e+00
3.920000000000000000e+02,9.701577445317656156e+01,0.000000000000000000e+00
3.930000000000000000e+02,1.029924622998591701e+02,0.000000000000000000e+00
3.940000000000000000e+02,1.023294194215808659e+02,0.000000000000000000e+00
3.950000000000000000e+02,9.112740750138843282e+01,0.000000000000000000e+00
3.960000000000000000e+02,1.017153920638462523e+02,0.000000000000000000e+00
3.970000000000000000e+02,9.406143551027473393e+01,0.000000000000000000e+00
3.980000000000000000e+02,9.599126747401267323e+01,0.000000000000000000e+00
3.990000000000000000e+02,9.595532135581559885e+01,0.000000000000000000e+00
4.000000000000000000e+02,9.413123009820009202e+01,0.000000000000000000e+00
4.010000000000000000e+02,9.939504666128455312e+01,0.000000000000000000e+00
4.020000000000000000e+02,9.361499668857777579e+01,0.000000000000000000e+00
4.030000000000000000e+02,1.038422036699647748e+02,0.000000000000000000e+00
4.040000000000000000e+02,1.009306309648353164e+02,0.000000000000000000e+00
4.050000000000000000e+02,9.492616627010043828e+01,0.000000000000000000e+00
4.060000000000000000e+02,1.075913551933621051e+02,0.000000000000000000e+00
4.070000000000000000e+02,1.091478974699939357e+02,0.000000000000000000e+00
4.080000000000000000e+02,1.007803353756292637e+02,0.000000000000000000e+00
4.090000000000000000e+02,1.004847429590720367e+02,0.000000000000000000e+00
4.100000000000000000e+02,9.223735786184046503e+01,0.000000000000000000e+00
4.110000000000000000e+02,9.349708695389669799e+01,0.000000000000000000e+00
4.120000000000000000e+02,9.449306971145792033e+01,0.000000000000000000e+00
4.130000000000000000e+02,9.516259973292190466e+01,0.000000000000000000e+00
4.140000000000000000e+02,9.163756126310455841e+01,0.000000000000000000e+00
4.150000000000000000e+02,1.049495612536443332e+02,0.000000000000000000e+00
4.160000000000000000e+02,1.006157825083546555e+02,0.000000000000000000e+00
4.170000000000000000e+02,1.037475507150119824e+02,0.000000000000000000e+00
4.180000000000000000e+02,1.001510368669728592e+02,0.000000000000000000e+00
4.190000000000000000e+02,1.088996669078427288e+02,0.000000000000000000e+00
4.200000000000000000e+02,1.061447382626363947e+02,0.000000000000000000e+00
4.210000000000000000e+02,1.042172815846017073e+02,0.000000000000000000e+00
4.220000000000000000e+02,1.069776579168608066e+02,0.000000000000000000e+00
4.230000000000000000e+02,9.480132428479633688e+01,0.000000000000000000e+00
4.240000000000000000e+02,9.713341069969899877e+01,0.000000000000000000e+00
4.250000000000000000e+02,9.697367979631938795e+01,0.000000000000000000e+00
4.260000000000000000e+02,9.761362227204287478e+01,0.000000000000000000e+00
4.270000000000000000e+02,9.996546502121502442e+01,0.000000000000000000e+00
4.280000000000000000e+02,1.106650806121149202e+02,0.000000000000000000e+00
4.290000000000000000e+02,8.679600610280405704e+01,0.000000000000000000e+00
4.300000000000000000e+02,9.865019401191304382e+01,0.000000000000000000e+00
4.310000000000000000e+02,1.015038695643452087e+02,0.000000000000000000e+00
4.320000000000000000e+02,1.029350712678574240e+02,0.000000000000000000e+00
4.330000000000000000e+02,9.733127715155656290e+01,0.000000000000000000e+00
4.340000000000000000e+02,1.025909193234805343e+02,0.000000000000000000e+00
4.350000000000000000e+02,9.898744922250219247e+01,0.000000000000000000e+00
4.360000000000000000e+02,1.039790533948490889e+02,0.000000000000000000e+00
4.370000000000000000e+02,9.929881462102501644e+01,0.000000000000000000e+00
4.380000000000000000e+02,9.847319459594581303e+01,0.000000000000000000e+00
4.390000000000000000e+02,1.035888937675489530e+02,0.000000000000000000e+00
4.400000000000000000e+02,1.034276132690178400e+02,0.000000000000000000e+00
4.410000000000000000e+02,9.838045683544508790e+01,0.000000000000000000e+00
4.420000000000000000e+02,1.039257148781883444e+02,0.000000000000000000e+00
4.430000000000000000e+02,9.767992163919818438e+01,0.000000000000000000e+00
4.440000000000000000e+02,1.032018420909932956e+02,0.000000000000000000e+00
4.450000000000000000e+02,1.033705103619609673e+02,0.000000000000000000e+00
4.460000000000000000e+02,9.868713841308468204e+01,0.000000000000000000e+00
4.470000000000000000e+02,9.674811715562256609e+01,0.000000000000000000e+00
4.480000000000000000e+02,1.096988596871400006e+02,0.000000000000000000e+00
4.490000000000000000e+02,9.951830837554174991e+01,0.000000000000000000e+00
4.500000000000000000e+02,9.986989631374540011e+01,0.000000000000000000e+00
4.510000000000000000e+02,9.752080052767500717e+01,0.000000000000000000e+00
4.520000000000000000e+02,1.028895846328593962e+02,0.000000000000000000e+00
4.530000000000000000e+02,1.055797642897993285e+02,0.000000000000000000e+00
4.540000000000000000e+02,1.076781443213880891e+02,0.000000000000000000e+00
4.550000000000000000e+02,1.034805903526588793e+02,0.000000000000000000e+00
4.560000000000000000e+02,1.030289044002285834e+02,0.000000000000000000e+00
4.570000000000000000e+02,1.061214219809499184e+02,0.000000000000000000e+00
4.580000000000000000e+02,9.909392505739059231e+01,0.000000000000000000e+00
4.590000000000000000e+02,1.038173157849838191e+02,0.000000000000000000e+00
4.600000000000000000e+02,9.500200381869954924e+01,0.000000000000000000e+00
4.610000000000000000e+02,9.637262878681009681e+01,0.000000000000000000e+00
4.620000000000000000e+02,9.667503301595463938e+01,0.000000000000000000e+00
4.630000000000000000e+02,1.013289286531524169e+02,0.000000000000000000e+00
4.640000000000000000e+02,9.866707715496217190e+01,0.000000000000000000e+00
4.650000000000000000e+02,1.047793010794788131e+02,0.000000000000000000e+00
4.660000000000000000e+02,9.085426708077375224e+01,0.000000000000000000e+00
4.670000000000000000e+02,9.819590864818823661e+01,0.000000000000000000e+00
4.680000000000000000e+02,9.567967111912172129e+01,0.000000000000000000e+00
4.690000000000000000e+02,1.039435553772259908e+02,0.000000000000000000e+00
4.700000000000000000e+02,1.049744539497830829e+02,0.000000000000000000e+00
4.710000000000000000e+02,1.027942799537689922e+02,0.000000000000000000e+00
4.720000000000000000e+02,1.031789827533076789e+02,0.000000000000000000e+00
4.730000000000000000e+02,9.883924410033958452e+01,0.000000000000000000e+00
4.740000000000000000e+02,1.021141707774322782e+02,0.000000000000000000e+00
4.750000000000000000e+02,9.991420686505573201e+01,0.000000000000000000e+00
4.760000000000000000e+02,1.029502794478344754e+02,0.000000000000000000e+00
4.770000000000000000e+02,9.294338210224879049e+01,0.000000000000000000e+00
4.780000000000000000e+02,1.005719897712717454e+02,0.000000000000000000e+00
4.790000000000000000e+02,1.007399767590645325e+02,0.000000000000000000e+00
4.800000000000000000e+02,1.046909507019772718e+02,0.000000000000000000e+00
4.810000000000000000e+02,1.027566187990130828e+02,0.000000000000000000e+00
4.820000000000000000e+02,1.001357885195102853e+02,0.000000000000000000e+00
4.830000000000000000e+02,1.012619513461689706e+02,0.000000000000000000e+00
4.840000000000000000e+02,9.581652348101349048e+01,0.000000000000000000e+00
4.850000000000000000e+02,1.041056070984278819e+02,0.000000000000000000e+00
4.860000000000000000e+02,1.022812278281561333e+02,0.000000000000000000e+00
4.870000000000000000e+02,9.665632480492996592e+01,0.000000000000000000e+00
4.880000000000000000e+02,1.071206284285410106e+02,0.000000000000000000e+00
4.890000000000000000e+02,9.905421552076633418e+01,0.000000000000000000e+00
4.900000000000000000e+02,1.063132622010953128e+02,0.000000000000000000e+00
4.910000000000000000e+02,9.277432309768451546e+01,0.000000000000000000e+00
4.920000000000000000e+02,1.026456827771813067e+02,0.000000000000000000e+00
4.930000000000000000e+02,1.005100343946496224e+02,0.000000000000000000e+00
4.940000000000000000e+02,1.016490484981549258e+02,0.000000000000000000e+00
4.950000000000000000e+02,1.009993103168451256e+02,0.000000000000000000e+00
4.960000000000000000e+02,9.830466952246423773e+01,0.000000000000000000e+00
4.970000000000000000e+02,9.448076729334488277e+01,0.000000000000000000e+00
4.980000000000000000e+02,9.698565305118233937e+01,0.000000000000000000e+00
4.990000000000000000e+02,9.933007768153284189e+01,0.000000000000000000e+00
5.000000000000000000e+02,9.550924781520505746e+01,0.000000000000000000e+00
5.010000000000000000e+02,1.027616586087857655e+02,0.000000000000000000e+00
5.020000000000000000e+02,9.193596045247862492e+01,0.000000000000000000e+00
5.030000000000000000e+02,1.014703934825783449e+02,0.000000000000000000e+00
5.040000000000000000e+02,1.025951480113473764e+02,0.000000000000000000e+00
5.050000000000000000e+02,9.951525183534796781e+01,0.000000000000000000e+00
5.060000000000000000e+02,9.440587693459549712e+01,0.000000000000000000e+00
5.070000000000000000e+02,1.001048480815232580e+02,0.000000000000000000e+00
5.080000000000000000e+02,1.002676689859986823e+02,0.000000000000000000e+00
5.090000000000000000e+02,1.041591714902344137e+02,0.000000000000000000e+00
5.100000000000000000e+02,9.246727230730178348e+01,0.000000000000000000e+00
5.110000000000000000e+02,1.015989145550008317e+02,0.000000000000000000e+00
5.120000000000000000e+02,9.884078662917296754e+01,0.000000000000000000e+00
5.130000000000000000e+02,9.737181870842073295e+01,0.000000000000000000e+00
5.140000000000000000e+02,9.150556788944722086e+01,0.000000000000000000e+00
5.150000000000000000e+02,1.043381022959094508e+02,0.000000000000000000e+00
5.160000000000000000e+02,9.845670242295609853e+01,0.000000000000000000e+00
5.170000000000000000e+02,9.256532418486042957e+01,0.000000000000000000e+00
5.180000000000000000e+02,9.694469712829233288e+01,0.000000000000000000e+00
5.190000000000000000e+02,1.116382848724051939e+02,0.000000000000000000e+00
5.200000000000000000e+02,1.099127312564187378e+02,0.000000000000000000e+00
5.210000000000000000e+02,9.545140178566927602e+01,0.000000000000000000e+00
5.220000000000000000e+02,1.042538676864146083e+02,0.000000000000000000e+00
5.230000000000000000e+02,1.013852339773112021e+02,0.000000000000000000e+00
5.240000000000000000e+02,1.062453689987152075e+02,0.000000000000000000e+00
5.250000000000000000e+02,9.570627721230552254e+01,0.000000000000000000e+00
5.260000000000000000e+02,9.866361455533485980e+01,0.000000000000000000e+00
5.270000000000000000e+02,1.014074300825364361e+02,0.000000000000000000e+00
5.280000000000000000e+02,9.793178668059513825e+01,0.000000000000000000e+00
5.290000000000000000e+02,9.305774132687025713e+01,0.000000000000000000e+00
5.300000000000000000e+02,9.323766416612208729e+01,0.000000000000000000e+00
5.310000000000000000e+02,1.053194378152259674e+02,0.000000000000000000e+00
5.320000000000000000e+02,1.030858964306037109e+02,0.000000000000000000e+00
5.330000000000000000e+02,8.834983496569410022e+01,0.000000000000000000e+00
5.340000000000000000e+02,9.817852283326682539e+01,0.000000000000000000e+00
5.350000000000000000e+02,1.035453408897616470e+02,0.000000000000000000e+00
5.360000000000000000e+02,9.864365317209986017e+01,0.000000000000000000e+00
5.370000000000000000e+02,1.045369753485135789e+02,0.000000000000000000e+00
5.380000000000000000e+02,1.021067228421541415e+02,0.000000000000000000e+00
5.390000000000000000e+02,1.010972220032042515e+02,0.000000000000000000e+00
5.400000000000000000e+02,9.334792886969512438e+01,0.000000000000000000e+00
5.410000000000000000e+02,9.606238667785133600e+01,0.000000000000000000e+00
5.420000000000000000e+02,9.517578397328777839e+01,0.000000000000000000e+00
5.430000000000000000e+02,9.585216200216530069e+01,0.000000000000000000e+00
5.440000000000000000e+02,9.848329607166718347e+01,0.000000000000000000e+00
5.450000000000000000e+02,1.014953827400502320e+02,0.000000000000000000e+00
5.460000000000000000e+02,9.559767264051544089e+01,0.000000000000000000e+00
5.470000000000000000e+02,9.884742584635466756e+01,0.000000000000000000e+00
5.480000000000000000e+02,9.848843231169479395e+01,0.000000000000000000e+00
5.490000000000000000e+02,1.080182162505612951e+02,0.000000000000000000e+00
5.500000000000000000e+02,9.697781860232925055e+01,0.000000000000000000e+00
5.510000000000000000e+02,9.810821555545307149e+01,0.000000000000000000e+00
5.520000000000000000e+02,1.006666731890579314e+02,0.000000000000000000e+00
5.530000000000000000e+02,9.841291395198287262e+01,0.000000000000000000e+00
5.540000000000000000e+02,9.912435320319156062e+01,0.000000000000000000e+00
5.550000000000000000e+02,1.040406574050256125e+02,0.000000000000000000e+00
5.560000000000000000e+02,1.058840311823496307e+02,0.000000000000000000e+00
5.570000000000000000e+02,1.020712913320002855e+02,0.000000000000000000e+00
5.580000000000000000e+02,9.965831954513728874e+01,0.000000000000000000e+00
5.590000000000000000e+02,9.338276650365625642e+01,0.000000000000000000e+00
5.600000000000000000e+02,1.071156381271961209e+02,0.000000000000000000e+00
5.610000000000000000e+02,1.103449629670019192e+02,0.000000000000000000e+00
5.620000000000000000e+02,1.125427838932826461e+02,0.000000000000000000e+00
5.630000000000000000e+02,9.379885832306396765e+01,0.000000000000000000e+00
5.640000000000000000e+02,1.060178133894233099e+02,0.000000000000000000e+00
5.650000000000000000e+02,1.035143227694019998e+02,0.000000000000000000e+00
5.660000000000000000e+02,9.921282098372640235e+01,0.000000000000000000e+00
5.670000000000000000e+02,9.119143553862785723e+01,0.000000000000000000e+00
5.680000000000000000e+02,9.617409003670307754e+01,0.000000000000000000e+00
5.690000000000000000e+02,1.052237855111839053e+02,0.000000000000000000e+00
5.700000000000000000e+02,1.023417027964914752e+02,0.000000000000000000e+00
5.710000000000000000e+02,1.027530230585824285e+02,0.000000000000000000e+00
5.720000000000000000e+02,1.005312091443779821e+02,0.000000000000000000e+00
5.730000000000000000e+02,1.047819331469511894e+02,0.000000000000000000e+00
5.740000000000000000e+02,1.007543648227056821e+02,0.000000000000000000e+00
5.750000000000000000e+02,9.595547738228415824e+01,0.000000000000000000e+00
5.760000000000000000e+02,9.446473998772493985e+01,0.000000000000000000e+00
5.770000000000000000e+02,9.420888845444555670e+01,0.000000000000000000e+00
5.780000000000000000e+02,1.096198455140751946e+02,0.000000000000000000e+00
5.790000000000000000e+02,9.410324920676345073e+01,0.000000000000000000e+00
5.800000000000000000e+02,9.775278085008793028e+01,0.000000000000000000e+00
5.810000000000000000e+02,1.057831481404847978e+02,0.000000000000000000e+00
5.820000000000000000e+02,9.711161772249144519e+01,0.000000000000000000e+00
5.830000000000000000e+02,1.039862615648052326e+02,0.000000000000000000e+00
5.840000000000000000e+02,1.027299519177347946e+02,0.000000000000000000e+00
5.850000000000000000e+02,9.962681197191544413e+01,0.000000000000000000e+00
5.860000000000000000e+02,9.778611812237480194e+01,0.000000000000000000e+00
5.870000000000000000e+02,9.793458314536555065e+01,0.000000000000000000e+00
5.880000000000000000e+02,9.700848938645459896e+01,0.000000000000000000e+00
5.890000000000000000e+02,9.962658435839325932e+01,0.000000000000000000e+00
5.900000000000000000e+02,9.900825752373533817e+01,0.000000000000000000e+00
5.910000000000000000e+02,1.009985537497278614e+02,0.000000000000000000e+00
5.920000000000000000e+02,9.085936627196772974e+01,0.000000000000000000e+00
5.930000000000000000e+02,9.948899901179649419e+01,0.000000000000000000e+00
5.940000000000000000e+02,1.040417549455627579e+02,0.000000000000000000e+00
5.950000000000000000e+02,1.030744619160715416e+02,0.000000000000000000e+00
5.960000000000000000e+02,1.006273924253075620e+02,0.000000000000000000e+00
5.970000000000000000e+02,1.057905506672505425e+02,0.000000000000000000e+00
5.980000000000000000e+02,9.891945437851136091e+01,0.000000000000000000e+00
5.990000000000000000e+02,1.036234209158196791e+02,0.000000000000000000e+00
