time_step,gamma_dose,is_anomaly
3.870000000000000000e+02,9.595298816968676192e+01,0.000000000000000000e+00
3.880000000000000000e+02,1.026674071571035967e+02,0.000000000000000000e+00
3.890000000000000000e+02,1.001691595782910156e+02,0.000000000000000000e+00
3.900000000000000000e+02,9.948219111930575309e+01,0.000000000000000000e+00
3.910000000000000000e+02,1.032079869916483545e+02,0.000000000000000000e+00
3.920000000000000000e+02,9.719108893075561184e+01,0.000000000000000000e+00
3.930000000000000000e+02,1.059709017141477290e+02,0.000000000000000000e+00
3.940000000000000000e+02,1.041580026032939941e+02,0.000000000000000000e+00
3.950000000000000000e+02,1.068900511995355203e+02,0.000000000000000000e+00
3.960000000000000000e+02,1.051500282264448600e+02,0.000000000000000000e+00
3.970000000000000000e+02,9.858722991439728389e+01,0.000000000000000000e+00
3.980000000000000000e+02,9.769957269543859013e+01,0.000000000000000000e+00
3.990000000000000000e+02,9.962461916899815151e+01,0.000000000000000000e+00
4.000000000000000000e+02,1.010065215816088084e+02,0.000000000000000000e+00
4.010000000000000000e+02,9.152582109431691038e+01,0.000000000000000000e+00
4.020000000000000000e+02,1.019845121137325918e+02,0.000000000000000000e+00
4.030000000000000000e+02,9.910650290484349512e+01,0.000000000000000000e+00
4.040000000000000000e+02,9.879593257916292259e+01,0.000000000000000000e+00
4.050000000000000000e+02,1.013603114476468079e+02,0.000000000000000000e+00
4.060000000000000000e+02,1.030450741489050159e+02,0.000000000000000000e+00
4.070000000000000000e+02,1.039490777123402836e+02,0.000000000000000000e+00
4.080000000000000000e+02,9.531296587035326695e+01,0.000000000000000000e+00
4.090000000000000000e+02,1.021781123737101780e+02,0.000000000000000000e+00
4.100000000000000000e+02,9.597230014777140639e+01,0.000000000000000000e+00
4.110000000000000000e+02,1.040707739133783747e+02,0.000000000000000000e+00
4.120000000000000000e+02,1.015601212069981614e+02,0.000000000000000000e+00
4.130000000000000000e+02,1.031051473794765059e+02,0.000000000000000000e+00
4.140000000000000000e+02,1.019162552320033086e+02,0.000000000000000000e+00
4.150000000000000000e+02,1.004662294237125764e+02,0.000000000000000000e+00
4.160000000000000000e+02,9.794096004114082632e+01,0.000000000000000000e+00
4.170000000000000000e+02,1.015386230772430736e+02,0.000000000000000000e+00
4.180000000000000000e+02,9.886664803760154996e+01,0.000000000000000000e+00
4.190000000000000000e+02,1.042121089346555323e+02,0.000000000000000000e+00
4.200000000000000000e+02,1.008147267059706849e+02,0.000000000000000000e+00
4.210000000000000000e+02,1.045264760207790431e+02,0.000000000000000000e+00
4.220000000000000000e+02,1.001420533648572189e+02,0.000000000000000000e+00
4.230000000000000000e+02,1.000071387964183884e+02,0.000000000000000000e+00
4.240000000000000000e+02,9.455842125406620369e+01,0.000000000000000000e+00
4.250000000000000000e+02,9.963362378021736276e+01,0.000000000000000000e+00
4.260000000000000000e+02,1.066062983574542926e+02,0.000000000000000000e+00
4.270000000000000000e+02,1.052588838089915271e+02,0.000000000000000000e+00
4.280000000000000000e+02,9.220504230636954901e+01,0.000000000000000000e+00
4.290000000000000000e+02,9.414848966942294339e+01,0.000000000000000000e+00
4.300000000000000000e+02,1.040604770262105632e+02,0.000000000000000000e+00
4.310000000000000000e+02,9.809310787987598701e+01,0.000000000000000000e+00
4.320000000000000000e+02,1.044884417175044860e+02,0.000000000000000000e+00
4.330000000000000000e+02,1.035373882264766365e+02,0.000000000000000000e+00
4.340000000000000000e+02,9.593009609547736716e+01,0.000000000000000000e+00
4.350000000000000000e+02,9.509035125142510481e+01,0.000000000000000000e+00
4.360000000000000000e+02,9.723216679526395012e+01,0.000000000000000000e+00
4.370000000000000000e+02,9.685849943895094327e+01,0.000000000000000000e+00
4.380000000000000000e+02,9.656115849665312112e+01,0.000000000000000000e+00
4.390000000000000000e+02,1.006848759391057655e+02,0.000000000000000000e+00
4.400000000000000000e+02,1.018049470593514059e+02,0.000000000000000000e+00
4.410000000000000000e+02,9.703451827210906799e+01,0.000000000000000000e+00
4.420000000000000000e+02,9.788076171629219857e+01,0.000000000000000000e+00
4.430000000000000000e+02,9.506167261825950732e+01,0.000000000000000000e+00
4.440000000000000000e+02,1.020201942369665602e+02,0.000000000000000000e+00
4.450000000000000000e+02,1.042227503940466704e+02,0.000000000000000000e+00
4.460000000000000000e+02,1.025708028271655081e+02,0.000000000000000000e+00
4.470000000000000000e+02,1.015783407951939381e+02,0.000000000000000000e+00
4.480000000000000000e+02,1.069910849052356667e+02,0.000000000000000000e+00
4.490000000000000000e+02,9.931251974987416986e+01,0.000000000000000000e+00
4.500000000000000000e+02,9.938985847911671101e+01,0.000000000000000000e+00
4.510000000000000000e+02,1.003226410118661960e+02,0.000000000000000000e+00
4.520000000000000000e+02,9.778635884487070484e+01,0.000000000000000000e+00
4.530000000000000000e+02,1.026539588229879456e+02,0.000000000000000000e+00
4.540000000000000000e+02,1.013992947778808684e+02,0.000000000000000000e+00
4.550000000000000000e+02,1.058375635694481076e+02,0.000000000000000000e+00
4.560000000000000000e+02,1.044124325750813824e+02,0.000000000000000000e+00
4.570000000000000000e+02,1.037607823554350972e+02,0.000000000000000000e+00
4.580000000000000000e+02,1.044117200736619822e+02,0.000000000000000000e+00
4.590000000000000000e+02,1.042793857841272143e+02,0.000000000000000000e+00
4.600000000000000000e+02,1.054904906071994901e+02,0.000000000000000000e+00
4.610000000000000000e+02,1.061353650543454989e+02,0.000000000000000000e+00
4.620000000000000000e+02,1.047578883995496000e+02,0.000000000000000000e+00
4.630000000000000000e+02,9.624386978642078816e+01,0.000000000000000000e+00
4.640000000000000000e+02,1.034317829241791316e+02,0.000000000000000000e+00
4.650000000000000000e+02,9.745933332411539141e+01,0.000000000000000000e+00
4.660000000000000000e+02,9.953794012846358896e+01,0.000000000000000000e+00
4.670000000000000000e+02,1.018442571542037740e+02,0.000000000000000000e+00
4.680000000000000000e+02,9.908428056260869710e+01,0.000000000000000000e+00
4.690000000000000000e+02,9.873571601099592954e+01,0.000000000000000000e+00
4.700000000000000000e+02,1.033692840690328438e+02,0.000000000000000000e+00
4.710000000000000000e+02,1.067872488922363345e+02,0.000000000000000000e+00
4.720000000000000000e+02,1.010374121869748336e+02,0.000000000000000000e+00
4.730000000000000000e+02,9.799726963764709353e+01,0.000000000000000000e+00
4.740000000000000000e+02,1.019210263626395516e+02,0.000000000000000000e+00
4.750000000000000000e+02,9.958584921756313690e+01,0.000000000000000000e+00
4.760000000000000000e+02,1.039598177544030619e+02,0.000000000000000000e+00
4.770000000000000000e+02,9.904858982173698223e+01,0.000000000000000000e+00
4.780000000000000000e+02,9.828027653838975652e+01,0.000000000000000000e+00
4.790000000000000000e+02,9.536278344160754727e+01,0.000000000000000000e+00
4.800000000000000000e+02,1.064600436860201711e+02,0.000000000000000000e+00
4.810000000000000000e+02,1.007203235322054695e+02,0.000000000000000000e+00
4.820000000000000000e+02,1.045489012019167774e+02,0.000000000000000000e+00
4.830000000000000000e+02,1.030856073567440774e+02,0.000000000000000000e+00
4.840000000000000000e+02,1.033307422720523476e+02,0.000000000000000000e+00
4.850000000000000000e+02,9.870460567892814652e+01,0.000000000000000000e+00
4.860000000000000000e+02,1.035250347586796096e+02,0.000000000000000000e+00
4.870000000000000000e+02,1.002459099592936695e+02,0.000000000000000000e+00
4.880000000000000000e+02,1.028587689145421962e+02,0.000000000000000000e+00
4.890000000000000000e+02,1.098945857273060227e+02,0.000000000000000000e+00
4.900000000000000000e+02,9.656430122127520121e+01,0.000000000000000000e+00
4.910000000000000000e+02,9.975440918724072503e+01,0.000000000000000000e+00
4.920000000000000000e+02,9.683609581954279122e+01,0.000000000000000000e+00
4.930000000000000000e+02,1.034192958042499981e+02,0.000000000000000000e+00
4.940000000000000000e+02,1.014760503173415600e+02,0.000000000000000000e+00
4.950000000000000000e+02,9.909779146679565542e+01,0.000000000000000000e+00
4.960000000000000000e+02,1.041141358205652097e+02,0.000000000000000000e+00
4.970000000000000000e+02,1.014189371154117509e+02,0.000000000000000000e+00
4.980000000000000000e+02,9.988148958053861293e+01,0.000000000000000000e+00
4.990000000000000000e+02,1.043891320402288159e+02,0.000000000000000000e+00
5.000000000000000000e+02,1.050187530933606297e+02,0.000000000000000000e+00
5.010000000000000000e+02,9.756264015514243226e+01,0.000000000000000000e+00
5.020000000000000000e+02,1.021805629162653872e+02,0.000000000000000000e+00
5.030000000000000000e+02,1.024420800436641485e+02,0.000000000000000000e+00
5.040000000000000000e+02,1.018659693504152131e+02,0.000000000000000000e+00
5.050000000000000000e+02,1.004424558311110900e+02,0.000000000000000000e+00
5.060000000000000000e+02,1.039466517193897204e+02,0.000000000000000000e+00
5.070000000000000000e+02,1.013163156859088616e+02,0.000000000000000000e+00
5.080000000000000000e+02,9.600767845067937856e+01,0.000000000000000000e+00
5.090000000000000000e+02,9.587137003375949007e+01,0.000000000000000000e+00
5.100000000000000000e+02,9.828660206665911403e+01,0.000000000000000000e+00
5.110000000000000000e+02,1.033790724935243759e+02,0.000000000000000000e+00
5.120000000000000000e+02,1.017344425230915732e+02,0.000000000000000000e+00
5.130000000000000000e+02,1.048611311228378753e+02,0.000000000000000000e+00
5.140000000000000000e+02,1.007845018593893798e+02,0.000000000000000000e+00
5.150000000000000000e+02,9.775120276548729237e+01,0.000000000000000000e+00
5.160000000000000000e+02,1.034464488635949380e+02,0.000000000000000000e+00
5.170000000000000000e+02,9.434567597848345599e+01,0.000000000000000000e+00
5.180000000000000000e+02,1.017875978783284836e+02,0.000000000000000000e+00
5.190000000000000000e+02,1.027821819515389166e+02,0.000000000000000000e+00
5.200000000000000000e+02,9.977153782509816438e+01,0.000000000000000000e+00
5.210000000000000000e+02,9.783371535375654560e+01,0.000000000000000000e+00
5.220000000000000000e+02,1.003631933127642242e+02,0.000000000000000000e+00
5.230000000000000000e+02,9.965221727769076665e+01,0.000000000000000000e+00
5.240000000000000000e+02,1.046153146543235692e+02,0.000000000000000000e+00
5.250000000000000000e+02,1.009567158453661335e+02,0.000000000000000000e+00
5.260000000000000000e+02,9.473352919745964584e+01,0.000000000000000000e+00
5.270000000000000000e+02,9.946769675793341037e+01,0.000000000000000000e+00
5.280000000000000000e+02,1.068360793322736413e+02,0.000000000000000000e+00
5.290000000000000000e+02,1.061688556990976195e+02,0.000000000000000000e+00
5.300000000000000000e+02,1.028858169284896462e+02,0.000000000000000000e+00
5.310000000000000000e+02,1.052109698038175338e+02,0.000000000000000000e+00
5.320000000000000000e+02,1.049121609962408144e+02,0.000000000000000000e+00
5.330000000000000000e+02,1.023944033245312966e+02,0.000000000000000000e+00
5.340000000000000000e+02,9.704350816662903867e+01,0.000000000000000000e+00
5.350000000000000000e+02,9.532098135410166151e+01,0.000000000000000000e+00
5.360000000000000000e+02,1.053913116948796045e+02,0.000000000000000000e+00
5.370000000000000000e+02,9.711949387276868606e+01,0.000000000000000000e+00
5.380000000000000000e+02,9.552003682360962955e+01,0.000000000000000000e+00
5.390000000000000000e+02,9.358075130592625612e+01,0.000000000000000000e+00
5.400000000000000000e+02,1.047226514810234761e+02,0.000000000000000000e+00
5.410000000000000000e+02,1.033116531686261936e+02,0.000000000000000000e+00
5.420000000000000000e+02,1.044969406138870340e+02,0.000000000000000000e+00
5.430000000000000000e+02,1.044239316755396487e+02,0.000000000000000000e+00
5.440000000000000000e+02,1.021528286207376652e+02,0.000000000000000000e+00
5.450000000000000000e+02,1.071499987771377533e+02,0.000000000000000000e+00
5.460000000000000000e+02,9.851488841323291012e+01,0.000000000000000000e+00
5.470000000000000000e+02,1.025996900508178271e+02,0.000000000000000000e+00
5.480000000000000000e+02,9.844787044553243049e+01,0.000000000000000000e+00
5.490000000000000000e+02,1.064553993114781321e+02,0.000000000000000000e+00
5.500000000000000000e+02,1.040643795222880783e+02,0.000000000000000000e+00
5.510000000000000000e+02,9.541148318921486293e+01,0.000000000000000000e+00
5.520000000000000000e+02,1.018619091741255431e+02,0.000000000000000000e+00
5.530000000000000000e+02,1.033294475697859269e+02,0.000000000000000000e+00
5.540000000000000000e+02,9.819966916746282948e+01,0.000000000000000000e+00
5.550000000000000000e+02,1.038558536294196557e+02,0.000000000000000000e+00
5.560000000000000000e+02,1.027839532755255902e+02,0.000000000000000000e+00
5.570000000000000000e+02,9.815122373484987861e+01,0.000000000000000000e+00
5.580000000000000000e+02,9.962238628536707097e+01,0.000000000000000000e+00
5.590000000000000000e+02,1.024974044087189355e+02,0.000000000000000000e+00
5.600000000000000000e+02,1.008062242925399090e+02,0.000000000000000000e+00
5.610000000000000000e+02,9.423334908010703259e+01,0.000000000000000000e+00
5.620000000000000000e+02,1.016263035917670976e+02,0.000000000000000000e+00
5.630000000000000000e+02,1.033707406345601072e+02,0.000000000000000000e+00
5.640000000000000000e+02,1.055861203040401506e+02,0.000000000000000000e+00
5.650000000000000000e+02,9.918772084946768075e+01,0.000000000000000000e+00
5.660000000000000000e+02,1.017818817328245160e+02,0.000000000000000000e+00
5.670000000000000000e+02,1.022157334005562888e+02,0.000000000000000000e+00
5.680000000000000000e+02,9.924025047632493113e+01,0.000000000000000000e+00
5.690000000000000000e+02,1.010478296234614106e+02,0.000000000000000000e+00
5.700000000000000000e+02,1.052611216733395310e+02,0.000000000000000000e+00
5.710000000000000000e+02,1.083605126102201552e+02,0.000000000000000000e+00
5.720000000000000000e+02,1.020646627220700537e+02,0.000000000000000000e+00
5.730000000000000000e+02,9.854059179688513836e+01,0.000000000000000000e+00
5.740000000000000000e+02,9.633807076609240028e+01,0.000000000000000000e+00
5.750000000000000000e+02,1.068439253233071469e+02,0.000000000000000000e+00
5.760000000000000000e+02,1.022426351694413711e+02,0.000000000000000000e+00
5.770000000000000000e+02,1.034353920424621549e+02,0.000000000000000000e+00
5.780000000000000000e+02,1.057375177685557333e+02,0.000000000000000000e+00
5.790000000000000000e+02,1.064811127341582164e+02,0.000000000000000000e+00
5.800000000000000000e+02,9.771349400730940715e+01,0.000000000000000000e+00
5.810000000000000000e+02,9.625009032041108981e+01,0.000000000000000000e+00
5.820000000000000000e+02,1.034726523669340708e+02,0.000000000000000000e+00
5.830000000000000000e+02,9.917096282875959901e+01,0.000000000000000000e+00
5.840000000000000000e+02,1.013644111670830199e+02,0.000000000000000000e+00
5.850000000000000000e+02,9.682627627208840693e+01,0.000000000000000000e+00
5.860000000000000000e+02,1.044963932845906527e+02,0.000000000000000000e+00
5.870000000000000000e+02,1.034321079970246728e+02,0.000000000000000000e+00
5.880000000000000000e+02,1.067683898632925974e+02,0.000000000000000000e+00
5.890000000000000000e+02,1.005417571331479678e+02,0.000000000000000000e+00
5.900000000000000000e+02,1.040810411897741261e+02,0.000000000000000000e+00
5.910000000000000000e+02,1.028663972433816269e+02,0.000000000000000000e+00
5.920000000000000000e+02,1.044915035566846626e+02,0.000000000000000000e+00
5.930000000000000000e+02,1.079713801176116164e+02,0.000000000000000000e+00
5.940000000000000000e+02,9.906747001169260614e+01,0.000000000000000000e+00
5.950000000000000000e+02,1.028588216591631408e+02,0.000000000000000000e+00
5.960000000000000000e+02,1.022577289998844918e+02,0.000000000000000000e+00
5.970000000000000000e+02,1.038436408045291870e+02,0.000000000000000000e+00
5.980000000000000000e+02,1.026333017706460566e+02,0.000000000000000000e+00
5.990000000000000000e+02,9.551282658235257372e+01,0.000000000000000000e+00
